Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
MDG-b_10_n500_b02_m50,txt;0,3;2,9;70,78112580199377;171779,0;0,059;0,2;2,9;165207,80778126424;True;True;0,7;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;2,9;70,78112580199377;171779,0;0,061;0,2;0,17689999999999997;168311,25443203776;True;False;0,7;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;1,9;0;181599,0;0,996;0,2;1,9;176761,00820743918;False;True;0,7;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;2,9;150,33782594898366;172483,0;0,102;0,2;0,29579999999999995;168884,58126839824;False;False;0,7;0,8;23456
MDG-b_10_n500_b02_m50,txt;0,3;2,8;0;172430,0;0,118;0,2;2,8;167603,11196234752;True;True;0,7;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;2,8;0;172430,0;0,09;0,2;0,252;168842,41244098442;True;False;0,7;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;2,1;0;179235,0;0,958;0,2;2,1;175115,35744783632;False;True;0,7;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;2,8;0,0;171791,0;0,062;0,2;0,17359999999999998;168235,676991734;False;False;0,7;0,8;764534
MDG-b_10_n500_b02_m50,txt;0,3;2,8;0;171890,0;0,063;0,2;2,8;171296,45815116653;True;True;0,7;0,8;5161240
MDG-b_10_n500_b02_m50,txt;0,3;2,8;0;171890,0;0,066;0,2;0,1848;168299,39736250872;True;False;0,7;0,8;5161240
MDG-b_10_n500_b02_m50,txt;0,3;2,1;0;179202,0;0,953;0,2;2,1;176039,8371930017;False;True;0,7;0,8;5161240
MDG-b_10_n500_b02_m50,txt;0,3;2,8;1,1887279550137464;171883,0;0,078;0,2;0,21839999999999998;168509,29910518482;False;False;0,7;0,8;5161240
MDG-b_10_n500_b02_m50,txt;0,3;2,8;0,7712309070047922;171861,0;0,075;0,2;2,8;168393,24109363506;True;True;0,7;0,8;5768318
MDG-b_10_n500_b02_m50,txt;0,3;2,8;0,7712309070047922;171861,0;0,063;0,2;0,17639999999999997;168373,30472330606;True;False;0,7;0,8;5768318
MDG-b_10_n500_b02_m50,txt;0,3;2,1;43,50405493899598;179858,0;0,967;0,2;2,1;176550,27298627124;False;True;0,7;0,8;5768318
MDG-b_10_n500_b02_m50,txt;0,3;2,9;45,886784361995524;171941,0;0,057;0,2;0,1653;168417,47906957666;False;False;0,7;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0;181229,0;0,265;0,1;6,1;180273,2460000976;True;True;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0;181229,0;0,252;0,1;3,7063999999999995;180324,29331413546;True;False;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;5,9;0;184127,0;0,968;0,1;5,9;182181,6914562614;False;True;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0,0;181355,0;0,287;0,1;3,8183999999999996;180499,41647404616;False;False;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;9,072269765980309;181360,0;0,272;0,1;6,1;181593,9976537667;True;True;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;9,072269765980309;181360,0;0,262;0,1;3,7383999999999995;180348,20277336752;True;False;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,0;147,77167286199983;183074,0;0,801;0,1;6,0;183723,92526599587;False;True;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0,0;181178,0;0,234;0,1;3,648799999999999;180282,2413209405;False;False;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;8,72930107000866;181450,0;0,288;0,1;6,1;180814,3734382549;True;True;0,7;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;6,1;8,72930107000866;181450,0;0,274;0,1;3,7767999999999993;180479,2248919525;True;False;0,7;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;5,9;0;184723,0;0,989;0,1;5,9;182600,3209795126;False;True;0,7;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;6,1;4,280655579001177;181213,0;0,246;0,1;3,6871999999999994;180296,37677658763;False;False;0,7;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;6,1;3,789256147982087;181310,0;0,266;0,1;6,1;179976,4161042248;True;True;0,7;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;6,1;3,789256147982087;181310,0;0,265;0,1;3,7479999999999993;180360,50591652608;True;False;0,7;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;6,0;23,669314219994703;184266,0;0,976;0,1;6,0;183698,09529627944;False;True;0,7;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;6,0;0,0;181193,0;0,237;0,1;3,634699999999999;180288,67322435146;False;False;0,7;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0;181229,0;0,11;0,15;6,1;180256,01429693104;True;True;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0;181229,0;0,153;0,15;3,3895999999999993;179211,70867466528;True;False;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;5,9;0;186045,0;0,946;0,15;5,9;184955,3948142139;False;True;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0,0;181355,0;0,152;0,15;3,3863999999999996;179276,96716777945;False;False;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;4,59477985202102;181360,0;0,14;0,15;6,1;180383,56351551122;True;True;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;4,59477985202102;181360,0;0,137;0,15;3,3383999999999987;179320,46333030588;True;False;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;5,9;0;185802,0;0,918;0,15;5,9;183820,866643016;False;True;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0,0;181178,0;0,127;0,15;3,3063999999999987;179176,0394308539;False;False;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;8,724624886002857;181450,0;0,144;0,15;6,1;182472,48223637772;True;True;0,7;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;6,1;8,724624886002857;181450,0;0,18;0,15;3,475999999999999;179487,981383169;True;False;0,7;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;6,0;168,25167662801687;185458,0;0,897;0,15;6,0;182761,85255254988;False;True;0,7;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;6,0;0,0;181178,0;0,124;0,15;3,2843999999999993;179157,1794146635;False;False;0,7;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;6,1;3,764760518010007;181310,0;0,146;0,15;6,1;180019,75720630222;True;True;0,7;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;6,1;3,764760518010007;181310,0;0,135;0,15;3,331999999999999;179250,4827074554;True;False;0,7;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;5,9;0;185581,0;0,909;0,15;5,9;188649,5906794185;False;True;0,7;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;6,1;1,0634489450021647;181360,0;0,128;0,15;3,3095999999999997;179296,47076993008;False;False;0,7;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0;181229,0;0,063;0,2;6,1;179252,21842353887;True;True;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0;181229,0;0,059;0,2;3,088799999999999;177552,0654095672;True;False;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;5,8;0;190425,0;0,986;0,2;5,8;187822,11492243104;False;True;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0,0;181355,0;0,083;0,2;3,1655999999999995;177762,47073943165;False;False;0,7;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;6,1;9,166087471996434;181360,0;0,072;0,2;6,1;176038,4811673225;True;True;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;9,166087471996434;181360,0;0,066;0,2;3,1111999999999993;177716,35440079475;True;False;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;5,9;23,50521394002135;188719,0;0,945;0,2;5,9;184515,2454280766;False;True;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;0,0;181178,0;0,056;0,2;3,079199999999999;177458,88771524484;False;False;0,7;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;6,1;8,707329849014059;181450,0;0,077;0,2;6,1;176793,01984365127;True;True;0,7;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;6,1;8,707329849014059;181450,0;0,09;0,2;3,1879999999999993;177870,56198619975;True;False;0,7;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;5,8;0;190158,0;0,985;0,2;5,8;186737,3013065392;False;True;0,7;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;6,1;4,2878562989935745;181213,0;0,059;0,2;3,088799999999999;177578,57004152358;False;False;0,7;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;6,1;3,78408311799285;181310,0;0,067;0,2;6,1;178368,18276292036;True;True;0,7;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;6,1;3,78408311799285;181310,0;0,066;0,2;3,111199999999999;177541,90734388935;True;False;0,7;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;5,8;0;192946,0;1,0;0,2;5,8;186375,08400710978;False;True;0,7;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;6,0;0,0;181193,0;0,072;0,2;3,1231999999999993;177532,7216587481;False;False;0,7;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;6,2;0;179206,0;0,255;0,1;6,2;176810,37269508498;True;True;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;0;179206,0;0,276;0,1;3,7383999999999995;178306,74984238786;True;False;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,0;0;181073,0;0,826;0,1;6,0;181107,84777007884;False;True;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,1;0,0;179158,0;0,218;0,1;3,5193999999999996;178249,4531888672;False;False;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;4,80164739099564;180403,0;0,654;0,1;6,2;179684,98844051847;True;True;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;4,80164739099564;180403,0;0,658;0,1;5,0372;179505,58017473744;True;False;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,0;0;182186,0;0,969;0,1;6,0;181922,83151873472;False;True;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,972038870997494;179078,0;0,224;0,1;3,5615999999999994;178153,09019309815;False;False;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,9914250889851246;179067,0;0,221;0,1;6,2;178361,61940077128;True;True;0,7;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,9914250889851246;179067,0;0,24;0,1;3,6159999999999997;178202,78969715338;True;False;0,7;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;5,9;0;183170,0;0,999;0,1;5,9;184341,55289631724;False;True;0,7;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;6,1;0,0;179071,0;0,212;0,1;3,499599999999999;178163,80500992955;False;False;0,7;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;6,2;1,581715428008465;179183,0;0,255;0,1;6,2;178625,2454815151;True;True;0,7;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;6,2;1,581715428008465;179183,0;0,258;0,1;3,6772;178263,72130319336;True;False;0,7;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;6,0;0;180936,0;0,81;0,1;6,0;181451,9404228428;False;True;0,7;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;6,2;1,3482801709906198;179216,0;0,29;0,1;3,7859999999999996;178416,43357386667;False;False;0,7;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;6,2;0;179206,0;0,145;0,15;6,2;179650,6237275691;True;True;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;0;179206,0;0,149;0,15;3,3065999999999995;177189,94615607374;True;False;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;5,9;0;184164,0;0,956;0,15;5,9;178125,18812858677;False;True;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;5,958657328010304;180332,0;0,337;0,15;3,9457999999999998;178293,1164050659;False;False;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;4,934985230007442;180403,0;0,382;0,15;6,2;174484,73280087838;True;True;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;4,934985230007442;180403,0;0,356;0,15;4,0104;178347,85529266918;True;False;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;5,9;0;185555,0;0,993;0,15;5,9;178851,3659222997;False;True;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,976605923002353;179078,0;0,136;0,15;3,2623999999999995;177088,45299916755;False;False;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,9892880380211864;179067,0;0,121;0,15;6,2;179864,60396433077;True;True;0,7;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,9892880380211864;179067,0;0,117;0,15;3,197799999999999;176999,87156441956;True;False;0,7;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;5,9;0;183651,0;0,926;0,15;5,9;179708,40242528307;False;True;0,7;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;6,2;3,20557417901;179122,0;0,145;0,15;3,2929999999999993;177155,18546018365;False;False;0,7;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;6,2;1,7016761220002081;179183,0;0,135;0,15;6,2;179493,04664312743;True;True;0,7;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;6,2;1,7016761220002081;179183,0;0,124;0,15;3,2215999999999996;177057,5600137069;True;False;0,7;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;6,0;0;184088,0;0,953;0,15;6,0;179402,02476875734;False;True;0,7;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;6,1;0,0;179163,0;0,129;0,15;3,2256999999999993;177102,165253318;False;False;0,7;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;6,2;0;179206,0;0,062;0,2;6,2;173611,89330098827;True;True;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;0;179206,0;0,077;0,2;3,0618;175599,84642451414;True;False;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,0;156,75564262797707;189007,0;0,991;0,2;6,0;183401,8024058893;False;True;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;5,9637160479906015;180332,0;0,177;0,2;3,4017999999999993;176713,53990902015;False;False;0,7;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;6,2;4,9413505060074385;180403,0;0,17;0,2;6,2;179260,8940910243;True;True;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;4,9413505060074385;180403,0;0,164;0,2;3,3575999999999993;176769,18962388442;True;False;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;5,9;0;188370,0;0,98;0,2;5,9;183232,03798409895;False;True;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,9687171149998903;179078,0;0,077;0,2;3,0617999999999994;175598,5987078233;False;False;0,7;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,9943974829802755;179067,0;0,06;0,2;6,2;175340,5505727269;True;True;0,7;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;6,2;2,9943974829802755;179067,0;0,067;0,2;3,027799999999999;175487,4346707973;True;False;0,7;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;5,9;0,0;186520,0;0,947;0,2;5,9;180025,64775106922;False;True;0,7;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;6,1;0,0;179071,0;0,077;0,2;3,0540999999999996;175646,18417127192;False;False;0,7;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;6,2;1,57165490402258;179183,0;0,059;0,2;6,2;175955,17753053046;True;True;0,7;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;6,2;1,57165490402258;179183,0;0,07;0,2;3,0379999999999994;175678,5323028469;True;False;0,7;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;5,9;0;186685,0;0,937;0,2;5,9;181934,6847007827;False;True;0,7;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;6,1;0,0;179163,0;0,061;0,2;3,001299999999999;175518,7679158312;False;False;0,7;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181880,0;0,224;0,1;6,0;179107,39129470952;True;True;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181880,0;0,235;0,1;3,628499999999999;180981,59750926675;True;False;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;5,8;0;185371,0;0,991;0,1;5,8;185772,32015078346;False;True;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;181936,0;0,26;0,1;3,705999999999999;181090,08173610223;False;False;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181997,0;0,277;0,1;6,0;181670,6525173271;True;True;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181997,0;0,262;0,1;3,7121999999999993;181100,7090397145;True;False;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;5,9;92,69694844199694;184274,0;0,891;0,1;5,9;183227,20065097374;False;True;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;183055,0;0,613;0,1;4,8003;182163,49964815332;False;False;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;182273,0;0,34;0,1;6,0;182393,3261348099;True;True;0,7;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;182273,0;0,354;0,1;3,9974;181331,61618874405;True;False;0,7;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;5,9;0;184381,0;0,925;0,1;5,9;184416,76751752963;False;True;0,7;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;182011,0;0,295;0,1;3,814499999999999;181140,4150992651;False;False;0,7;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;182534,0;0,442;0,1;6,0;183554,68922635738;True;True;0,7;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;182534,0;0,454;0,1;4,3073999999999995;181652,94369120474;True;False;0,7;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;5,9;69,57432531600352;184790,0;0,958;0,1;5,9;183665,54182076218;False;True;0,7;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;182520,0;0,441;0,1;4,267099999999999;181594,3422235715;False;False;0,7;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181880,0;0,123;0,15;6,0;178042,78614312795;True;True;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181880,0;0,125;0,15;3,287499999999999;179796,12537136782;True;False;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;5,7;0;188111,0;0,993;0,15;5,7;187298,61321356564;False;True;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;181936,0;0,122;0,15;3,2781999999999996;179844,61249034092;False;False;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181997,0;0,156;0,15;6,0;177494,1426626169;True;True;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181997,0;0,132;0,15;3,309199999999999;179924,4832592532;True;False;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;5,8;0;186624,0;0,942;0,15;5,8;185092,1872440338;False;True;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;183055,0;0,328;0,15;3,9167999999999994;180996,80482134983;False;False;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;182273,0;0,195;0,15;6,0;179577,0151843141;True;True;0,7;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;182273,0;0,184;0,15;3,4703999999999993;180206,3545759237;True;False;0,7;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;5,8;0;186674,0;0,941;0,15;5,8;184161,16460441737;False;True;0,7;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;182011,0;0,154;0,15;3,3773999999999997;179967,5725893616;False;False;0,7;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;182534,0;0,218;0,15;6,0;178886,1196841514;True;True;0,7;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;182534,0;0,227;0,15;3,6037;180381,86827029334;True;False;0,7;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;5,9;44,06393452201155;188548,0;0,997;0,15;5,9;187248,7462713366;False;True;0,7;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;182520,0;0,232;0,15;3,6191999999999993;180494,67603891218;False;False;0,7;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181880,0;0,066;0,2;6,0;184997,45335325928;True;True;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181880,0;0,059;0,2;3,082899999999999;178131,9855880771;True;False;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;5,7;0;190958,0;0,982;0,2;5,7;188370,29217700285;False;True;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;181936,0;0,064;0,2;3,0983999999999994;178271,57521931856;False;False;0,7;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181997,0;0,069;0,2;6,0;180973,85788832788;True;True;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;181997,0;0,062;0,2;3,0921999999999987;178331,361145993;True;False;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;5,7;0;191510,0;0,993;0,2;5,7;189436,96566901135;False;True;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;183055,0;0,136;0,2;3,3215999999999997;179363,72740143712;False;False;0,7;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;182273,0;0,077;0,2;6,0;181485,39739510286;True;True;0,7;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;182273,0;0,094;0,2;3,1913999999999993;178632,32875696616;True;False;0,7;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;5,8;0;189233,0;0,93;0,2;5,8;181729,76643539718;False;True;0,7;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;182011,0;0,079;0,2;3,1448999999999994;178396,85900111587;False;False;0,7;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;182534,0;0,115;0,2;6,0;179689,42196212758;True;True;0,7;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0;182534,0;0,098;0,2;3,2037999999999993;178944,22873846383;True;False;0,7;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;5,8;0;188235,0;0,862;0,2;5,8;184895,0723714522;False;True;0,7;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;6,0;0,0;182520,0;0,097;0,2;3,2006999999999994;178846,56521649382;False;False;0,7;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;6,0;4,558304306992795;172534,0;0,24;0,1;6,0;171590,77813884884;True;True;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;6,0;4,558304306992795;172534,0;0,22;0,1;3,66;171616,15531536308;True;False;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;5,8;0;175556,0;0,978;0,1;5,8;174684,67216669457;False;True;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;5,9;0,0;172567,0;0,239;0,1;3,6931;171769,24090681298;False;False;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0;172565,0;0,234;0,1;6,0;171418,18388109087;True;True;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0;172565,0;0,202;0,1;3,606;171593,44679448524;True;False;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;5,8;0;174554,0;0,875;0,1;5,8;174721,69833190358;False;True;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0,0;172567,0;0,24;0,1;3,72;171726,67370424428;False;False;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0;172655,0;0,259;0,1;6,0;172091,91615156806;True;True;0,7;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0;172655,0;0,293;0,1;3,879;171886,1732346267;True;False;0,7;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;5,9;24,213435662997654;176087,0;0,992;0,1;5,9;175866,00950565343;False;True;0,7;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;6,0;1,1942924150207546;172658,0;0,267;0,1;3,801;171841,28318733574;False;False;0,7;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;6,0;1,283884153002873;172665,0;0,277;0,1;6,0;173166,65660168524;True;True;0,7;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;6,0;1,283884153002873;172665,0;0,27;0,1;3,81;171839,57489451638;True;False;0,7;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;5,8;0;175498,0;0,97;0,1;5,8;175402,3493834564;False;True;0,7;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;6,0;1,4492373260145541;172728,0;0,302;0,1;3,906;171904,4857654882;False;False;0,7;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;6,0;4,54601636499865;172534,0;0,117;0,15;6,0;169588,29875288563;True;True;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;6,0;4,54601636499865;172534,0;0,118;0,15;3,354;170549,7031913005;True;False;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;5,7;0;179056,0;0,995;0,15;5,7;178055,31992444317;False;True;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;5,9;0,0;172567,0;0,114;0,15;3,3305999999999996;170604,0859025721;False;False;0,7;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0;172565,0;0,122;0,15;6,0;169696,8479515157;True;True;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0;172565,0;0,127;0,15;3,381;170653,05584191298;True;False;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;5,8;0;177187,0;0,933;0,15;5,8;172729,32622056466;False;True;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0,0;172567,0;0,14;0,15;3,42;170663,41145800627;False;False;0,7;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;6,0;0;172655,0;0,132;0,15;6,0;172329,65173360388;True;True;0,7;0,8;5161240
