Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
GKD-c_03_n500_b02_m50,txt;0,3;8,7;4,577681937997113;52757,0;0,579;0,15;5,037300000000001;139945,98365693033;False;False;0,0;0,8;6375397
GKD-c_03_n500_b02_m50,txt;0,3;9,1;119,41861959599191;52264,0;0,299;0,2;9,1;51248,50586027382;True;True;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;9,1;119,41861959599191;52264,0;0,267;0,2;3,1433;204424,73486369927;True;False;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;8,9;46,99917410999478;52578,0;0,385;0,2;3,4265;180072,09629772633;False;False;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;9,2;139,85158527900057;52200,0;0,254;0,2;9,2;52013,36999149342;True;True;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;9,2;139,85158527900057;52200,0;0,299;0,2;3,4824;197804,88831608655;True;False;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;8,7;4,24846362399694;52540,0;0,357;0,2;3,1059;185827,0105617935;False;False;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;9,0;10,792583973001456;52631,0;0,394;0,2;9,0;49816,2137367404;True;True;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;9,0;10,792583973001456;52631,0;0,392;0,2;4,3159;178608,20885755442;True;False;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;8,6;0;51966,0;0,238;0,2;2,7792999999999997;210420,60176793992;False;False;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;9,2;175,79222434399708;52503,0;0,36;0,2;9,2;54755,43712627734;True;True;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;9,2;175,79222434399708;52503,0;0,374;0,2;4,2506;182297,9703097086;True;False;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;8,7;4,2539567580097355;52241,0;0,269;0,2;2,3402999999999996;204012,565387258;False;False;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;9,1;2,0092653059982695;52240,0;0,268;0,2;9,1;49954,00144022397;True;True;0,0;0,8;6375397
GKD-c_03_n500_b02_m50,txt;0,3;9,1;2,0092653059982695;52240,0;0,267;0,2;3,1757;204423,80522078776;True;False;0,0;0,8;6375397
GKD-c_03_n500_b02_m50,txt;0,3;8,5;0;52750,0;0,416;0,2;4,3305;173653,88358784717;False;False;0,0;0,8;6375397
GKD-c_04_n500_b02_m50,txt;0,3;8,9;31,772827565990156;49425,0;0,432;0,1;8,9;49146,640123615885;True;True;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,9;31,772827565990156;49425,0;0,415;0,1;5,0083;164802,746898056;True;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,9;74,23302665899973;49711,0;0,627;0,1;5,580300000000001;123179,7885151157;False;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;9,0;75,56783505399653;49317,0;0,343;0,1;9,0;49766,94611686368;True;True;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;9,0;75,56783505399653;49317,0;0,389;0,1;4,7359;169906,71972776979;True;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,2;0;49854,0;0,633;0,1;6,7902000000000005;122074,13423464305;False;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,9;131,3285911779967;49457,0;0,427;0,1;8,9;49035,338541708436;True;True;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;131,3285911779967;49457,0;0,452;0,1;5,333600000000001;157552,11828068402;True;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;9,0;12,244409908002126;49994,0;0,764;0,1;6,876;96346,26165823829;False;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;34,62991062299989;49309,0;0,355;0,1;8,9;49579,54474174534;True;True;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,9;34,62991062299989;49309,0;0,366;0,1;4,581900000000001;174427,76651078413;True;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,8;23,200585365993902;49743,0;0,604;0,1;5,315199999999999;127720,01654029166;False;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,8;4,802111357013928;50023,0;0,791;0,1;8,8;49240,10575594466;True;True;0,0;0,8;6375397
GKD-c_04_n500_b02_m50,txt;0,3;8,8;4,802111357013928;50023,0;0,743;0,1;8,2045;100508,650348007;True;False;0,0;0,8;6375397
GKD-c_04_n500_b02_m50,txt;0,3;8,7;1,9939110939885722;49721,0;0,642;0,1;5,585400000000002;120237,14954518084;False;False;0,0;0,8;6375397
GKD-c_04_n500_b02_m50,txt;0,3;8,9;31,92075094100437;49425,0;0,326;0,15;8,9;48795,79296781575;True;True;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,9;31,92075094100437;49425,0;0,31;0,15;3,6733000000000002;185502,77300180122;True;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,9;76,92675212600443;49711,0;0,446;0,15;3,9694000000000007;158829,65194183646;False;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;9,0;74,23716968900408;49317,0;0,265;0,15;9,0;49838,10531179468;True;True;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;9,0;74,23716968900408;49317,0;0,297;0,15;3,5469;188057,31994386797;True;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,2;0;49854,0;0,49;0,15;5,102900000000001;150220,65846357596;False;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,9;130,686446755004;49457,0;0,331;0,15;8,9;48649,19409252954;True;True;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;130,686446755004;49457,0;0,359;0,15;4,110399999999999;175892,2183957777;True;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;9,0;16,92815261600481;49994,0;0,553;0,15;4,977;137848,57103461027;False;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;34,30972042999929;49309,0;0,27;0,15;8,9;49575,48865125896;True;True;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,9;34,30972042999929;49309,0;0,292;0,15;3,584;189027,2014885794;True;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,6;31,000217010005144;49913,0;0,535;0,15;4,601;141384,1347167087;False;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,8;4,826152972003911;50023,0;0,601;0,15;8,8;48683,789943540505;True;True;0,0;0,8;6375397
GKD-c_04_n500_b02_m50,txt;0,3;8,8;4,826152972003911;50023,0;0,56;0,15;6,011199999999999;136503,1044180093;True;False;0,0;0,8;6375397
GKD-c_04_n500_b02_m50,txt;0,3;8,5;0;49719,0;0,422;0,15;4,7145;163526,07718372543;False;False;0,0;0,8;6375397
GKD-c_04_n500_b02_m50,txt;0,3;8,9;32,06182677099423;49425,0;0,269;0,2;8,9;48301,9699676974;True;True;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,9;32,06182677099423;49425,0;0,224;0,2;2,6863;202441,84025634997;True;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,9;80,44465925000259;49711,0;0,328;0,2;2,9192;182055,04175219394;False;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;9,0;75,4174799809989;49317,0;0,204;0,2;9,0;49806,677859840216;True;True;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;9,0;75,4174799809989;49317,0;0,222;0,2;2,6801999999999997;202836,64905767678;True;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,2;0;49854,0;0,354;0,2;3,6594;176977,48400557495;False;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,9;130,22022478400322;49457,0;0,258;0,2;8,9;48139,98292077065;True;True;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;130,22022478400322;49457,0;0,266;0,2;3,0538000000000003;194210,45353102963;True;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,7;5,238156756997341;49724,0;0,345;0,2;3,0015;178708,4240196221;False;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;34,753131510995445;49309,0;0,207;0,2;8,9;49477,562537856684;True;True;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,9;34,753131510995445;49309,0;0,218;0,2;2,6804000000000006;203607,9271101954;True;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,6;36,2344923060009;49913,0;0,391;0,2;3,3626;169694,14824345437;False;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,8;4,795710397011135;50023,0;0,419;0,2;8,8;48013,9880754605;True;True;0,0;0,8;6375397
GKD-c_04_n500_b02_m50,txt;0,3;8,8;4,795710397011135;50023,0;0,402;0,2;4,288799999999999;167573,57010818488;True;False;0,0;0,8;6375397
GKD-c_04_n500_b02_m50,txt;0,3;8,5;0;49719,0;0,303;0,2;3,3873;186942,46936117214;False;False;0,0;0,8;6375397
GKD-c_05_n500_b02_m50,txt;0,3;8,9;89,5128159240121;52995,0;0,504;0,1;8,9;50943,11128852852;True;True;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;8,9;89,5128159240121;52995,0;0,479;0,1;5,703600000000001;162872,90945772646;True;False;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;8,8;23,647945327000343;53118,0;0,598;0,1;5,262399999999999;137879,87629222908;False;False;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;8,9;0,0;52877,0;0,403;0,1;8,9;52831,51118506333;True;True;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;8,9;0,0;52877,0;0,451;0,1;5,397000000000001;168735,7415580324;True;False;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;8,1;0;53423,0;0,701;0,1;7,234699999999998;116318,15307755208;False;False;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;9,0;21,320382588994107;53166,0;0,592;0,1;9,0;52910,04280348558;True;True;0,0;0,8;5161240
GKD-c_05_n500_b02_m50,txt;0,3;9,0;21,320382588994107;53166,0;0,623;0,1;7,2665;132607,5391768781;True;False;0,0;0,8;5161240
GKD-c_05_n500_b02_m50,txt;0,3;8,9;10,838839094998548;53438,0;0,755;0,1;6,719500000000002;104945,8306947797;False;False;0,0;0,8;5161240
GKD-c_05_n500_b02_m50,txt;0,3;8,9;49,40246977501374;53247,0;0,635;0,1;8,9;53062,13035134778;True;True;0,0;0,8;5768318
GKD-c_05_n500_b02_m50,txt;0,3;8,9;49,40246977501374;53247,0;0,66;0,1;7,439100000000002;124851,12415665871;True;False;0,0;0,8;5768318
GKD-c_05_n500_b02_m50,txt;0,3;9,0;14,006973481999012;53257,0;0,649;0,1;5,841;127151,71436216944;False;False;0,0;0,8;5768318
GKD-c_05_n500_b02_m50,txt;0,3;8,9;19,65433799001039;52969,0;0,468;0,1;8,9;52159,61811037346;True;True;0,0;0,8;6375397
GKD-c_05_n500_b02_m50,txt;0,3;8,9;19,65433799001039;52969,0;0,482;0,1;5,6999;162236,95644948602;True;False;0,0;0,8;6375397
GKD-c_05_n500_b02_m50,txt;0,3;8,9;74,91795173699211;53538,0;0,812;0,1;7,226800000000001;92996,12548576537;False;False;0,0;0,8;6375397
GKD-c_05_n500_b02_m50,txt;0,3;8,9;90,433466692004;52995,0;0,377;0,15;8,9;49678,087026299516;True;True;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;8,9;90,433466692004;52995,0;0,353;0,15;4,1428;189436,57634092777;True;False;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;8,7;12,026660097006243;52827,0;0,346;0,15;3,0101999999999998;190898,94265977707;False;False;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;8,9;0,0;52877,0;0,311;0,15;8,9;52585,626273745365;True;True;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;8,9;0,0;52877,0;0,329;0,15;3,9243;194467,44632747542;True;False;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;8,1;0;53423,0;0,518;0,15;5,265899999999999;154844,23868987776;False;False;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;9,0;20,98655420099385;53166,0;0,439;0,15;9,0;52552,2196595016;True;True;0,0;0,8;5161240
GKD-c_05_n500_b02_m50,txt;0,3;9,0;20,98655420099385;53166,0;0,437;0,15;5,0231;171798,31264069653;True;False;0,0;0,8;5161240
GKD-c_05_n500_b02_m50,txt;0,3;8,9;11,778474343009293;53438,0;0,556;0,15;4,9484;146830,30183281976;False;False;0,0;0,8;5161240
GKD-c_05_n500_b02_m50,txt;0,3;8,9;49,26326146000065;53247,0;0,459;0,15;8,9;52778,07007546585;True;True;0,0;0,8;5768318
GKD-c_05_n500_b02_m50,txt;0,3;8,9;49,26326146000065;53247,0;0,473;0,15;5,323000000000001;164238,08109833646;True;False;0,0;0,8;5768318
GKD-c_05_n500_b02_m50,txt;0,3;9,0;15,661295548998169;53257,0;0,432;0,15;3,888;172869,47993697794;False;False;0,0;0,8;5768318
GKD-c_05_n500_b02_m50,txt;0,3;8,9;19,498922413011314;52969,0;0,344;0,15;8,9;51568,58820165793;True;True;0,0;0,8;6375397
GKD-c_05_n500_b02_m50,txt;0,3;8,9;19,498922413011314;52969,0;0,359;0,15;4,118200000000001;188170,86271292536;True;False;0,0;0,8;6375397
GKD-c_05_n500_b02_m50,txt;0,3;8,8;50,722221282005194;53511,0;0,587;0,15;5,1655999999999995;140362,81229640872;False;False;0,0;0,8;6375397
GKD-c_05_n500_b02_m50,txt;0,3;8,9;79,09651449898956;52995,0;0,279;0,2;8,9;48240,351575742156;True;True;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;8,9;79,09651449898956;52995,0;0,268;0,2;3,1235999999999993;207336,54753614013;True;False;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;8,8;31,808825722997426;53118,0;0,33;0,2;2,904;194348,58900770464;False;False;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;8,9;0,0;52877,0;0,22;0,2;8,9;52193,84073382972;True;True;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;8,9;0,0;52877,0;0,23;0,2;2,805;215331,69107211343;True;False;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;8,9;135,04370664000453;53482,0;0,4;0,2;3,56;179646,17320959107;False;False;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;9,0;21,19761983900389;53166,0;0,318;0,2;9,0;52036,54334665987;True;True;0,0;0,8;5161240
GKD-c_05_n500_b02_m50,txt;0,3;9,0;21,19761983900389;53166,0;0,315;0,2;3,5961;197488,31485410678;True;False;0,0;0,8;5161240
GKD-c_05_n500_b02_m50,txt;0,3;8,9;13,289786471010302;53438,0;0,401;0,2;3,5688999999999997;179440,98080772132;False;False;0,0;0,8;5161240
GKD-c_05_n500_b02_m50,txt;0,3;8,9;49,33395890799875;53247,0;0,333;0,2;8,9;52364,187875250245;True;True;0,0;0,8;5768318
GKD-c_05_n500_b02_m50,txt;0,3;8,9;49,33395890799875;53247,0;0,33;0,2;3,7752000000000003;194346,60430324322;True;False;0,0;0,8;5768318
GKD-c_05_n500_b02_m50,txt;0,3;8,8;3,5774671849940205;53334,0;0,349;0,2;3,0711999999999997;190347,96692111375;False;False;0,0;0,8;5768318
GKD-c_05_n500_b02_m50,txt;0,3;8,9;19,667436105999514;52969,0;0,255;0,2;8,9;50850,71728835722;True;True;0,0;0,8;6375397
GKD-c_05_n500_b02_m50,txt;0,3;8,9;19,667436105999514;52969,0;0,266;0,2;3,0744000000000002;207761,55142668923;True;False;0,0;0,8;6375397
GKD-c_05_n500_b02_m50,txt;0,3;8,4;0;53184,0;0,335;0,2;3,5841000000000003;193274,76560898003;False;False;0,0;0,8;6375397
GKD-c_06_n500_b02_m50,txt;0,3;8,9;48,97120214399183;53048,0;0,543;0,1;8,9;52940,780981510834;True;True;0,0;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;8,9;48,97120214399183;53048,0;0,532;0,1;6,1095;151696,71508827351;True;False;0,0;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;8,8;27,001593168999534;53100,0;0,599;0,1;5,2711999999999986;137643,7426217761;False;False;0,0;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;8,9;0,0;52856,0;0,394;0,1;8,9;51446,98708083751;True;True;0,0;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;8,9;0,0;52856,0;0,45;0,1;5,337800000000001;168940,36147964332;True;False;0,0;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;8,8;11,664351026003715;53406,0;0,728;0,1;6,406399999999999;110604,67864057221;False;False;0,0;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;9,0;62,84897302099853;53242,0;0,641;0,1;9,0;53845,2445013915;True;True;0,0;0,8;5161240
GKD-c_06_n500_b02_m50,txt;0,3;9,0;62,84897302099853;53242,0;0,657;0,1;7,449200000000001;125474,17903913783;True;False;0,0;0,8;5161240
GKD-c_06_n500_b02_m50,txt;0,3;8,8;152,24710204701114;53435,0;0,756;0,1;6,652799999999999;104719,46292362991;False;False;0,0;0,8;5161240
GKD-c_06_n500_b02_m50,txt;0,3;8,8;9,812073455992504;53138,0;0,618;0,1;8,8;52348,5164179789;True;True;0,0;0,8;5768318
GKD-c_06_n500_b02_m50,txt;0,3;8,8;9,812073455992504;53138,0;0,588;0,1;6,810599999999999;139947,91039497912;True;False;0,0;0,8;5768318
GKD-c_06_n500_b02_m50,txt;0,3;8,8;127,51095083300606;52903,0;0,448;0,1;3,9423999999999997;169357,99688264457;False;False;0,0;0,8;5768318
GKD-c_06_n500_b02_m50,txt;0,3;8,9;33,733731391999754;52956,0;0,496;0,1;8,9;52361,99605865982;True;True;0,0;0,8;6375397
GKD-c_06_n500_b02_m50,txt;0,3;8,9;33,733731391999754;52956,0;0,459;0,1;5,513300000000001;167061,1705948108;True;False;0,0;0,8;6375397
GKD-c_06_n500_b02_m50,txt;0,3;8,9;25,43198404200666;53482,0;0,764;0,1;6,7996000000000025;103081,70393816191;False;False;0,0;0,8;6375397
GKD-c_06_n500_b02_m50,txt;0,3;8,9;48,722412874994916;53048,0;0,397;0,15;8,9;52652,89527452694;True;True;0,0;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;8,9;48,722412874994916;53048,0;0,373;0,15;4,3344000000000005;185205,31023879384;True;False;0,0;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;8,8;27,9052123069996;53100,0;0,439;0,15;3,8631999999999995;171365,03433748364;False;False;0,0;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;8,9;0,0;52856,0;0,302;0,15;8,9;50500,537654804124;True;True;0,0;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;8,9;0,0;52856,0;0,346;0,15;3,9957000000000003;190882,7303328672;True;False;0,0;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;8,8;16,54614212899469;53406,0;0,54;0,15;4,752;150168,7414720328;False;False;0,0;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;9,0;63,894453018001514;53242,0;0,463;0,15;9,0;53917,11852879606;True;True;0,0;0,8;5161240
GKD-c_06_n500_b02_m50,txt;0,3;9,0;63,894453018001514;53242,0;0,477;0,15;5,4524;163385,97434928344;True;False;0,0;0,8;5161240
GKD-c_06_n500_b02_m50,txt;0,3;8,7;78,04734662000556;53314,0;0,492;0,15;4,2804;160253,74417897713;False;False;0,0;0,8;5161240
GKD-c_06_n500_b02_m50,txt;0,3;8,8;9,919930324002053;53138,0;0,408;0,15;8,8;51758,280682280725;True;True;0,0;0,8;5768318
GKD-c_06_n500_b02_m50,txt;0,3;8,8;9,919930324002053;53138,0;0,414;0,15;4,752299999999999;176611,2524984953;True;False;0,0;0,8;5768318
GKD-c_06_n500_b02_m50,txt;0,3;8,8;133,43103479799174;52903,0;0,34;0,15;2,992;192134,06098831916;False;False;0,0;0,8;5768318
GKD-c_06_n500_b02_m50,txt;0,3;8,9;33,714780958005576;52956,0;0,374;0,15;8,9;51898,936210931606;True;True;0,0;0,8;6375397
GKD-c_06_n500_b02_m50,txt;0,3;8,9;33,714780958005576;52956,0;0,355;0,15;4,084700000000001;188990,78306152803;True;False;0,0;0,8;6375397
GKD-c_06_n500_b02_m50,txt;0,3;8,8;23,605047585006105;53178,0;0,413;0,15;3,6344;176810,1255487914;False;False;0,0;0,8;6375397
GKD-c_06_n500_b02_m50,txt;0,3;8,9;49,14885020100337;53048,0;0,288;0,2;8,9;52200,8834619159;True;True;0,0;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;8,9;49,14885020100337;53048,0;0,269;0,2;3,171;207104,14882422506;True;False;0,0;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;8,8;29,272558594995644;53100,0;0,327;0,2;2,8775999999999997;194950,91200054841;False;False;0,0;0,8;23456
GKD-c_06_n500_b02_m50,txt;0,3;8,9;0,0;52856,0;0,241;0,2;8,9;49383,479988722414;True;True;0,0;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;8,9;0,0;52856,0;0,258;0,2;3,0034;209429,72072023037;True;False;0,0;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;8,7;34,48387701599859;53591,0;0,41;0,2;3,567;177559,34626758724;False;False;0,0;0,8;764534
GKD-c_06_n500_b02_m50,txt;0,3;9,0;62,25009686300473;53242,0;0,342;0,2;9,0;53836,919191053435;True;True;0,0;0,8;5161240
GKD-c_06_n500_b02_m50,txt;0,3;9,0;62,25009686300473;53242,0;0,349;0,2;3,92;190327,07542481888;True;False;0,0;0,8;5161240
GKD-c_06_n500_b02_m50,txt;0,3;8,4;0;53454,0;0,403;0,2;4,174300000000001;179011,61719689655;False;False;0,0;0,8;5161240
GKD-c_06_n500_b02_m50,txt;0,3;8,8;9,79040167099447;53138,0;0,301;0,2;8,8;51034,53894472469;True;True;0,0;0,8;5768318
GKD-c_06_n500_b02_m50,txt;0,3;8,8;9,79040167099447;53138,0;0,305;0,2;3,4953;199556,37588456125;True;False;0,0;0,8;5768318
GKD-c_06_n500_b02_m50,txt;0,3;8,3;0;53131,0;0,3;0,2;3,3121;200622,53650167488;False;False;0,0;0,8;5768318
GKD-c_06_n500_b02_m50,txt;0,3;8,9;33,73472007700184;52956,0;0,282;0,2;8,9;51319,559054053294;True;True;0,0;0,8;6375397
GKD-c_06_n500_b02_m50,txt;0,3;8,9;33,73472007700184;52956,0;0,268;0,2;3,0931;207315,7253282845;True;False;0,0;0,8;6375397
GKD-c_06_n500_b02_m50,txt;0,3;8,5;0;53083,0;0,282;0,2;3,198;204384,71628476435;False;False;0,0;0,8;6375397
GKD-c_07_n500_b02_m50,txt;0,3;9,0;89,39906491999864;51009,0;0,429;0,1;9,0;51779,74236130851;True;True;0,0;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;9,0;89,39906491999864;51009,0;0,394;0,1;4,8335;174427,33368953326;True;False;0,0;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;8,6;0,0;51347,0;0,65;0,1;5,589999999999999;122542,07299452915;False;False;0,0;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;9,0;63,03566274099285;51288,0;0,564;0,1;9,0;50533,10716670102;True;True;0,0;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;9,0;63,03566274099285;51288,0;0,596;0,1;6,8956;133477,87768352142;True;False;0,0;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;8,6;5,266376878003939;51528,0;0,701;0,1;6,028599999999998;112247,98726276563;False;False;0,0;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;8,9;85,02999394200742;51257,0;0,561;0,1;8,9;50293,6819773154;True;True;0,0;0,8;5161240
GKD-c_07_n500_b02_m50,txt;0,3;8,9;85,02999394200742;51257,0;0,576;0,1;6,6758000000000015;137514,14419513618;True;False;0,0;0,8;5161240
GKD-c_07_n500_b02_m50,txt;0,3;8,5;0;50919,0;0,359;0,1;4,3493;181546,30639940617;False;False;0,0;0,8;5161240
GKD-c_07_n500_b02_m50,txt;0,3;9,0;68,74519612500444;51252,0;0,571;0,1;9,0;51370,982560490585;True;True;0,0;0,8;5768318
GKD-c_07_n500_b02_m50,txt;0,3;9,0;68,74519612500444;51252,0;0,568;0,1;6,6476999999999995;139140,69823342573;True;False;0,0;0,8;5768318
GKD-c_07_n500_b02_m50,txt;0,3;8,6;6,704941094008973;51546,0;0,699;0,1;6,011399999999998;112643,53101129133;False;False;0,0;0,8;5768318
GKD-c_07_n500_b02_m50,txt;0,3;9,0;12,60333468299359;50949,0;0,36;0,1;9,0;51292,38542008742;True;True;0,0;0,8;6375397
GKD-c_07_n500_b02_m50,txt;0,3;9,0;12,60333468299359;50949,0;0,383;0,1;4,7666;176663,5466487708;True;False;0,0;0,8;6375397
GKD-c_07_n500_b02_m50,txt;0,3;8,9;37,20048043598945;51657,0;0,759;0,1;6,755100000000002;100498,36518093823;False;False;0,0;0,8;6375397
GKD-c_07_n500_b02_m50,txt;0,3;9,0;89,56012499899953;51009,0;0,325;0,15;9,0;51972,01175555525;True;True;0,0;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;9,0;89,56012499899953;51009,0;0,286;0,15;3,4627;196414,05543466404;True;False;0,0;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;8,6;0,0;51347,0;0,486;0,15;4,1796;155893,6215443478;False;False;0,0;0,8;23456
GKD-c_07_n500_b02_m50,txt;0,3;9,0;63,52599983199616;51288,0;0,412;0,15;9,0;49963,44163919655;True;True;0,0;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;9,0;63,52599983199616;51288,0;0,446;0,15;5,0688;163981,70899337993;True;False;0,0;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;8,9;37,519977557996754;51441,0;0,486;0,15;4,325399999999999;155880,89553186478;False;False;0,0;0,8;764534
GKD-c_07_n500_b02_m50,txt;0,3;8,9;85,90122992100078;51257,0;0,41;0,15;8,9;49583,6609612378;True;True;0,0;0,8;5161240
GKD-c_07_n500_b02_m50,txt;0,3;8,9;85,90122992100078;51257,0;0,416;0,15;4,6968000000000005;170056,11755565184;True;False;0,0;0,8;5161240
GKD-c_07_n500_b02_m50,txt;0,3;8,5;0;50919,0;0,297;0,15;3,4604;194184,35112289788;False;False;0,0;0,8;5161240
GKD-c_07_n500_b02_m50,txt;0,3;9,0;60,273114135008655;51252,0;0,405;0,15;9,0;51191,26253775778;True;True;0,0;0,8;5768318
GKD-c_07_n500_b02_m50,txt;0,3;9,0;60,273114135008655;51252,0;0,412;0,15;4,7741999999999996;170872,7917720005;True;False;0,0;0,8;5768318
GKD-c_07_n500_b02_m50,txt;0,3;8,1;0;51746,0;0,618;0,15;6,2177999999999995;129213,2071291233;False;False;0,0;0,8;5768318
GKD-c_07_n500_b02_m50,txt;0,3;9,0;12,761741539012291;50949,0;0,278;0,15;9,0;51239,9136038084;True;True;0,0;0,8;6375397
