Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
GKD-c_01_n500_b02_m50,txt;0,3;8,5;10,24927457900776;54912,0;0,995;0,15;8,5;54290,98607651987;False;True;0,0;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;8,7;10,670982798998011;52528,0;0,56;0,15;6,148000000000001;143345,32656058166;False;False;0,0;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;9,0;7,7378949700068915;52553,0;0,584;0,15;9,0;53271,0748827576;True;True;0,0;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;9,0;7,7378949700068915;52553,0;0,595;0,15;6,5295;136085,97344931765;True;False;0,0;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;8,5;0;54454,0;0,984;0,15;8,5;52948,30702634101;False;True;0,0;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;8,9;29,814091943000676;52383,0;0,513;0,15;5,9780000000000015;152983,03870618626;False;False;0,0;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;9,1;20,72828940099862;52176,0;0,423;0,15;9,1;50439,185322969024;True;True;0,0;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;9,1;20,72828940099862;52176,0;0,448;0,15;5,6776;166320,64215055018;True;False;0,0;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;8,6;9,683531172006042;54301,0;0,969;0,15;8,6;53674,66058231021;False;True;0,0;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;8,8;4,2029200899996795;52411,0;0,561;0,15;6,209899999999999;143067,49393515516;False;False;0,0;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;9,1;68,59913045700523;51923,0;0,26;0,2;9,1;50317,67998617618;True;True;0,0;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;9,1;68,59913045700523;51923,0;0,239;0,2;4,381799999999999;209461,7958176508;True;False;0,0;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;8,0;0;56177,0;0,985;0,2;8,0;58076,37173510271;False;True;0,0;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;8,9;1,5431269550026627;52017,0;0,296;0,2;4,676;197713,46013157122;False;False;0,0;0,8;23456
GKD-c_01_n500_b02_m50,txt;0,3;9,1;170,9445547810028;51771,0;0,205;0,2;9,1;48447,97790809383;True;True;0,0;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;9,1;170,9445547810028;51771,0;0,228;0,2;4,313599999999999;211734,4372798977;True;False;0,0;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;8,1;0;56319,0;0,988;0,2;8,1;54294,76272341873;False;True;0,0;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;8,9;7,783068767006625;51971,0;0,254;0,2;4,424;206382,22797704683;False;False;0,0;0,8;764534
GKD-c_01_n500_b02_m50,txt;0,3;9,0;7,546950268995715;52553,0;0,419;0,2;9,0;53316,17311786075;True;True;0,0;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;9,0;7,546950268995715;52553,0;0,441;0,2;5,5901000000000005;167861,1731488738;True;False;0,0;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;8,6;0;55366,0;0,968;0,2;8,6;52584,400084775065;False;True;0,0;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;9,0;69,98680169800355;52462,0;0,385;0,2;5,2485;179421,4571803347;False;False;0,0;0,8;5161240
GKD-c_01_n500_b02_m50,txt;0,3;9,1;20,926616050011944;52176,0;0,285;0,2;9,1;49550,54135481987;True;True;0,0;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;9,1;20,926616050011944;52176,0;0,319;0,2;4,8778;192974,723425425;True;False;0,0;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;8,1;0;56868,0;0,998;0,2;8,1;54633,62912542939;False;True;0,0;0,8;5768318
GKD-c_01_n500_b02_m50,txt;0,3;8,8;4,2194449069938855;52411,0;0,388;0,2;5,1892;178803,96552839823;False;False;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;9,2;87,57020626099256;51571,0;0,614;0,1;9,2;51234,70690172043;True;True;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;9,2;87,57020626099256;51571,0;0,576;0,1;6,4864;138240,63358037884;True;False;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;8,8;19,159289604998776;53669,0;0,999;0,1;8,8;54509,611050779145;False;True;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;9,1;117,7110692599963;51740,0;0,702;0,1;7,222599999999997;112590,18702137169;False;False;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;9,1;20,44487552800274;51422,0;0,48;0,1;9,1;52073,98968764142;True;True;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;9,1;20,44487552800274;51422,0;0,523;0,1;6,094899999999998;149039,6013179803;True;False;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;9,0;126,07716568199976;53629,0;0,998;0,1;9,0;54135,419600558555;False;True;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;9,0;82,40300848700281;51978,0;0,786;0,1;7,6732;95567,43214962384;False;False;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;9,2;145,00546935699822;51491,0;0,527;0,1;9,2;50628,317740809136;True;True;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;9,2;145,00546935699822;51491,0;0,566;0,1;6,4224;140276,15584329286;True;False;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;8,9;5,995915405001142;52712,0;0,974;0,1;8,9;52415,91856968986;False;True;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;9,0;3,059762831995613;52007,0;0,813;0,1;7,8406;90050,37030964193;False;False;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;9,3;146,90331119199982;51318,0;0,441;0,1;9,3;51235,14531688162;True;True;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;9,3;146,90331119199982;51318,0;0,466;0,1;5,828999999999998;160635,1667729841;True;False;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;8,9;0;53274,0;0,998;0,1;8,9;53319,35375934473;False;True;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;9,1;12,042624454988982;52054,0;0,831;0,1;8,035299999999998;86404,49871132526;False;False;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;9,2;86,15989345300477;51571,0;0,456;0,15;9,2;50820,664917428934;True;True;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;9,2;86,15989345300477;51571,0;0,425;0,15;5,52;169101,47327096737;True;False;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;8,4;0;54401,0;0,987;0,15;8,4;52210,336469571084;False;True;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;9,1;119,91206005400454;51740,0;0,526;0,15;6,113799999999998;148553,7302426879;False;False;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;9,1;20,258639587002108;51422,0;0,38;0,15;9,1;52210,714680782556;True;True;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;9,1;20,258639587002108;51422,0;0,388;0,15;5,244399999999999;176660,45281852508;True;False;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;8,9;0,0;53680,0;0,972;0,15;8,9;52866,14431497237;False;True;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;8,8;1,910294524001074;51985,0;0,579;0,15;6,273999999999998;137805,91490213052;False;False;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;9,2;144,5544776339957;51491,0;0,382;0,15;9,2;50008,12236192964;True;True;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;9,2;144,5544776339957;51491,0;0,426;0,15;5,5264;168905,28455433546;True;False;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;8,6;0;54120,0;0,993;0,15;8,6;53955,07226140072;False;True;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;9,0;3,1944417579943547;52007,0;0,581;0,15;6,4022;137406,1170076953;False;False;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;9,3;146,10545163499773;51318,0;0,326;0,15;9,3;50970,33490030349;True;True;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;9,3;146,10545163499773;51318,0;0,337;0,15;4,990499999999998;187032,64948536718;True;False;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;9,0;68,72464608500013;54099,0;0,989;0,15;9,0;53349,220230596264;False;True;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;9,1;11,977315654992708;52054,0;0,612;0,15;6,655599999999999;131083,498743691;False;False;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;9,2;87,12665081900195;51571,0;0,342;0,2;9,2;50234,73704841074;True;True;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;9,2;87,12665081900195;51571,0;0,306;0,2;4,7584;193407,37905857674;True;False;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;8,2;0;55317,0;0,98;0,2;8,2;54614,93024099709;False;True;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;9,0;9,752912803000072;51362,0;0,267;0,2;4,4554;201350,049034223;False;False;0,0;0,8;23456
GKD-c_02_n500_b02_m50,txt;0,3;9,1;20,496361268000328;51422,0;0,298;0,2;9,1;52223,2733868029;True;True;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;9,1;20,496361268000328;51422,0;0,298;0,2;4,677399999999999;195055,19941724718;True;False;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;8,4;0,0;55524,0;0,99;0,2;8,4;54493,250183655706;False;True;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;8,8;1,7518521430029068;51985,0;0,418;0,2;5,307999999999998;170656,21353847868;False;False;0,0;0,8;764534
GKD-c_02_n500_b02_m50,txt;0,3;9,2;146,6463360820053;51491,0;0,288;0,2;9,2;49253,999551785964;True;True;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;9,2;146,6463360820053;51491,0;0,33;0,2;4,911999999999999;188513,97435560124;True;False;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;8,9;65,25652829300088;55771,0;0,995;0,2;8,9;56263,221921690194;False;True;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;9,0;3,193889562986442;52007,0;0,437;0,2;5,5093999999999985;166770,48380434216;False;False;0,0;0,8;5161240
GKD-c_02_n500_b02_m50,txt;0,3;9,3;147,08347599500848;51318,0;0,229;0,2;9,3;50551,08113522006;True;True;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;9,3;147,08347599500848;51318,0;0,255;0,2;4,457499999999998;203794,53484978655;True;False;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;8,2;0;55189,0;0,976;0,2;8,2;54763,355936184766;False;True;0,0;0,8;5768318
GKD-c_02_n500_b02_m50,txt;0,3;9,1;11,986530142006814;52054,0;0,426;0,2;5,483799999999999;169035,63452790017;False;False;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;9,1;22,060241907995078;52630,0;0,746;0,1;9,1;52464,11939740533;True;True;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;9,1;22,060241907995078;52630,0;0,736;0,1;7,463199999999999;107287,81185245633;True;False;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;8,5;16,266799173987238;54414,0;1,0;0,1;8,5;54354,07131936107;False;True;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;8,7;0;51994,0;0,354;0,1;4,9532;186299,39654770988;False;False;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;9,2;160,6590273030015;52200,0;0,479;0,1;9,2;52404,010558247355;True;True;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;9,2;160,6590273030015;52200,0;0,516;0,1;6,1508;152760,56326758335;True;False;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;8,9;4,534571569995023;54236,0;0,999;0,1;8,9;54451,769320648345;False;True;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;9,0;96,4166772190074;52796,0;0,812;0,1;7,853200000000001;91639,0993976132;False;False;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;9,0;1,4842280649900204;52239,0;0,511;0,1;9,0;52657,229807666416;True;True;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;9,0;1,4842280649900204;52239,0;0,543;0,1;6,212300000000001;147169,50490449535;True;False;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;8,5;0;54398,0;0,999;0,1;8,5;53432,60499028632;False;True;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;8,8;0,7492197829997167;52101,0;0,435;0,1;5,466500000000001;169525,89838789726;False;False;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;9,0;0,9844352540094405;52343,0;0,589;0,1;9,0;52212,94468631208;True;True;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;9,0;0,9844352540094405;52343,0;0,597;0,1;6,5417000000000005;135997,47022282338;True;False;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;8,8;102,28350538999075;53961,0;0,997;0,1;8,8;53309,2306313653;False;True;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;9,0;51,92759870599548;51968,0;0,346;0,1;5,0106;187956,9464683761;False;False;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;9,1;22,303128308005398;52630,0;0,573;0,15;9,1;52106,45850448591;True;True;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;9,1;22,303128308005398;52630,0;0,541;0,15;6,2542;147704,36003937488;True;False;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;8,0;0,0;54846,0;0,986;0,15;8,0;54000,730611260675;False;True;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;8,7;0;51994,0;0,27;0,15;4,466;203759,36764719622;False;False;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;9,2;153,59900195599766;52200,0;0,35;0,15;9,2;52281,74469665077;True;True;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;9,2;153,59900195599766;52200,0;0,39;0,15;5,357;178927,16433386286;True;False;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;8,3;0;55428,0;0,996;0,15;8,3;56212,38135414571;False;True;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;8,9;12,970737500989344;52239,0;0,361;0,15;5,066;184920,04252859627;False;False;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;9,0;1,3575291330053005;52239,0;0,383;0,15;9,0;52639,587196087334;True;True;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;9,0;1,3575291330053005;52239,0;0,406;0,15;5,376600000000001;175615,29644286263;True;False;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;8,9;92,80422989898943;54735,0;0,987;0,15;8,9;52981,92319207103;False;True;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;8,8;0,7336423909873702;52101,0;0,335;0,15;4,8765;190300,84936603723;False;False;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;9,0;0,9723335479793604;52343,0;0,428;0,15;9,0;51925,816773340724;True;True;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;9,0;0,9723335479793604;52343,0;0,434;0,15;5,5474000000000006;169827,09210511955;True;False;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;8,2;0;55190,0;0,996;0,15;8,2;55426,22521252672;False;True;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;9,0;49,75435418298002;51968,0;0,275;0,15;4,5775;202718,11423396855;False;False;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;9,1;22,34579125797609;52630,0;0,413;0,2;9,1;51558,23316132804;True;True;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;9,1;22,34579125797609;52630,0;0,374;0,2;5,2188;182314,1033969132;True;False;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;7,9;0;57649,0;0,998;0,2;7,9;58388,65090595736;False;True;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;8,7;0;51994,0;0,21;0,2;4,117999999999999;216213,57458196877;False;False;0,0;0,8;23456
GKD-c_03_n500_b02_m50,txt;0,3;9,2;155,2419834419852;52200,0;0,254;0,2;9,2;52013,36999149342;True;True;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;9,2;155,2419834419852;52200,0;0,299;0,2;4,7837;197804,88831608655;True;False;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;8,6;7,431043814023724;56730,0;0,996;0,2;8,6;54256,872355303494;False;True;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;8,9;13,000960005010711;52239,0;0,256;0,2;4,436;206700,07384542844;False;False;0,0;0,8;764534
GKD-c_03_n500_b02_m50,txt;0,3;9,0;1,3476927379961126;52239,0;0,272;0,2;9,0;52470,61281166026;True;True;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;9,0;1,3476927379961126;52239,0;0,311;0,2;4,7971;195317,60316779613;True;False;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;8,8;31,99392080499092;55491,0;0,965;0,2;8,8;54761,377113930765;False;True;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;9,0;47,52251524300664;52117,0;0,25;0,2;4,425;207942,65650581688;False;False;0,0;0,8;5161240
GKD-c_03_n500_b02_m50,txt;0,3;9,0;0,9604981909797061;52343,0;0,31;0,2;9,0;51490,21175418835;True;True;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;9,0;0,9604981909797061;52343,0;0,304;0,2;4,7543999999999995;196792,8094211665;True;False;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;8,5;0,0;56482,0;0,995;0,2;8,5;56496,396833956416;False;True;0,0;0,8;5768318
GKD-c_03_n500_b02_m50,txt;0,3;8,9;16,736647887999425;52447,0;0,33;0,2;4,88;191410,40167518676;False;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,9;28,20693362801103;49315,0;0,378;0,1;8,9;49479,832213867594;True;True;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,9;28,20693362801103;49315,0;0,342;0,1;5,017800000000001;179165,0679217695;True;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,6;22,213222838996444;51354,0;0,996;0,1;8,6;51828,313352884594;False;True;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,7;0,7949237920111045;50020,0;0,791;0,1;7,508700000000002;91080,67419943634;False;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,8;8,415652037016116;49688,0;0,565;0,1;8,8;48283,98879539015;True;True;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,8;8,415652037016116;49688,0;0,61;0,1;6,537999999999999;126520,83656638247;True;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,6;0,0;51531,0;0,999;0,1;8,6;50015,43377532354;False;True;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,6;31,837393518013414;50041,0;0,783;0,1;7,384799999999999;92655,29275409764;False;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,9;78,99039278598502;49627,0;0,551;0,1;8,9;49456,39427041838;True;True;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;78,99039278598502;49627,0;0,589;0,1;6,4751;130622,90831897418;True;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,6;53,7211028120073;51650,0;1,0;0,1;8,6;51493,002252411665;False;True;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,8;93,95268806899549;50098,0;0,811;0,1;7,703799999999999;87161,81806977856;False;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;24,95317475599586;49751,0;0,638;0,1;8,9;48420,82409363495;True;True;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,9;24,95317475599586;49751,0;0,642;0,1;6,787800000000001;120240,11017381707;True;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,6;0;51444,0;0,998;0,1;8,6;51465,66604665521;False;True;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,6;2,0607670999888796;49879,0;0,683;0,1;6,824799999999999;112245,57715647356;False;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,9;28,491526526981033;49315,0;0,303;0,15;8,9;49406,436824864264;True;True;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,9;28,491526526981033;49315,0;0,271;0,15;4,5988999999999995;193177,48798233015;True;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,2;0,0;52631,0;0,994;0,15;8,2;51617,30937707235;False;True;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,7;0,9105957899882924;50020,0;0,593;0,15;6,3801000000000005;130025,00089204861;False;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,8;8,29299213399645;49688,0;0,408;0,15;8,8;47339,773428197936;True;True;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,8;8,29299213399645;49688,0;0,443;0,15;5,5694;159418,19568741153;True;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,2;0;52746,0;0,997;0,15;8,2;51801,91291646291;False;True;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,6;4,751249335997272;49785,0;0,48;0,15;5,687999999999999;152153,18560202478;False;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,9;79,203634133999;49627,0;0,404;0,15;8,9;49157,80879243435;True;True;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;79,203634133999;49627,0;0,436;0,15;5,572400000000001;160761,42900759107;True;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,2;0;52351,0;0,996;0,15;8,2;52341,864480637516;False;True;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,5;0;49921,0;0,549;0,15;6,0195;138609,1279671836;False;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;24,999367593001807;49751,0;0,435;0,15;8,9;47505,616447651904;True;True;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,9;24,999367593001807;49751,0;0,464;0,15;5,7376000000000005;155290,99709022342;True;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,5;0,0;51613,0;0,958;0,15;8,5;50718,71328591875;False;True;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,5;0;49921,0;0,526;0,15;5,893;143110,7125720505;False;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,9;28,2246754480002;49315,0;0,234;0,2;8,9;49228,41575204533;True;True;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,9;28,2246754480002;49315,0;0,209;0,2;4,2331;205396,89966231922;True;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,4;3,471439543995075;54376,0;0,996;0,2;8,4;52243,59951516551;False;True;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,5;0;49921,0;0,388;0,2;5,134;170265,02755719676;False;False;0,0;0,8;23456
GKD-c_04_n500_b02_m50,txt;0,3;8,8;8,282254348014249;49688,0;0,304;0,2;8,8;46223,11417956041;True;True;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,8;8,282254348014249;49688,0;0,331;0,2;4,9198;181462,7715045997;True;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,6;31,989407232002122;54015,0;0,998;0,2;8,6;51593,250995164315;False;True;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,5;0;49921,0;0,378;0,2;5,079;172232,23329894716;False;False;0,0;0,8;764534
GKD-c_04_n500_b02_m50,txt;0,3;8,9;78,4595103780157;49627,0;0,288;0,2;8,9;48713,31250902832;True;True;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;78,4595103780157;49627,0;0,314;0,2;4,8526;184778,09367482;True;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,7;160,33845703399857;53284,0;0,979;0,2;8,7;52809,40396546623;False;True;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,8;26,711619509995217;50010,0;0,425;0,2;5,465;163022,06549418796;False;False;0,0;0,8;5161240
GKD-c_04_n500_b02_m50,txt;0,3;8,9;24,729677706985967;49751,0;0,306;0,2;8,9;46413,066993183056;True;True;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,9;24,729677706985967;49751,0;0,347;0,2;5,047300000000001;178308,0779595814;True;False;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,7;101,79000443901168;53783,0;0,993;0,2;8,7;54156,33897641282;False;True;0,0;0,8;5768318
GKD-c_04_n500_b02_m50,txt;0,3;8,5;0;49921,0;0,366;0,2;5,013;174578,80863175122;False;False;0,0;0,8;5768318
GKD-c_05_n500_b02_m50,txt;0,3;8,9;13,484414109989302;53283,0;0,677;0,1;8,9;52738,95631757633;True;True;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;8,9;13,484414109989302;53283,0;0,66;0,1;6,792000000000002;124862,6102140935;True;False;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;8,7;8,140680326003348;54609,0;0,992;0,1;8,7;54213,32177304497;False;True;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;8,9;117,56328989198664;53188,0;0,606;0,1;6,457200000000002;136198,63540705948;False;False;0,0;0,8;23456
GKD-c_05_n500_b02_m50,txt;0,3;8,9;9,013543331995606;52922,0;0,43;0,1;8,9;53011,50568313774;True;True;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;8,9;9,013543331995606;52922,0;0,476;0,1;5,651200000000002;163488,43491134906;True;False;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;8,4;24,552432320982916;55183,0;1,0;0,1;8,4;55465,31682337109;False;True;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;8,6;24,277091039984953;53386,0;0,728;0,1;6,995199999999999;110619,54093554533;False;False;0,0;0,8;764534
GKD-c_05_n500_b02_m50,txt;0,3;9,0;12,692090436001308;53087,0;0,553;0,1;9,0;52598,448203783744;True;True;0,0;0,8;5161240
GKD-c_05_n500_b02_m50,txt;0,3;9,0;12,692090436001308;53087,0;0,566;0,1;6,265800000000001;144579,18100727643;True;False;0,0;0,8;5161240
GKD-c_05_n500_b02_m50,txt;0,3;8,5;0;54315,0;0,975;0,1;8,5;52996,7749834055;False;True;0,0;0,8;5161240
